t (s),sin(t)
0.17882723534044176,-0.6719730338678152
0.17885223565294567,-0.6602575305736313
0.17887723596544958,-0.6483791145407147
0.17890223627795346,-0.6363407166637621
0.17892723659045737,-0.6241453073115507
0.17895223690296128,-0.6117958955941022
0.17897723721546518,-0.5992955286201229
0.1790022375279691,-0.5866472907452347
0.179027237840473,-0.5738543028108923
0.1790522381529769,-0.560919721374355
0.17907723846548082,-0.547846737929833
0.17910223877798473,-0.5346385781210149
0.17912723909048864,-0.5212985009451685
0.17915223940299255,-0.5078297979490113
0.17917723971549643,-0.4942357924165759
0.17920224002800034,-0.48051983854911945
0.17922724034050425,-0.466685320637652
0.17925224065300815,-0.4527356522277942
0.17927724096551206,-0.43867427527753955
0.17930224127801597,-0.42450465930798126
0.17932724159051988,-0.41023030054725157
0.1793522419030238,-0.39585472106780667
0.1793772422155277,-0.3813814679174632
0.1794022425280316,-0.3668141122441445
0.17942724284053552,-0.3521562484147437
0.1794522431530394,-0.3374114931282587
0.1794772434655433,-0.3225834845233504
0.17950224377804722,-0.3076758812807571
0.17952724409055112,-0.29269236172044033
0.17955224440305503,-0.2776366228940856
0.17957724471555894,-0.2625123796728337
0.17960224502806285,-0.24732336383068246
0.17962724534056676,-0.23207332312370418
0.17965224565307067,-0.21676602036531986
0.17967724596557458,-0.2014052324978581
0.1797022462780785,-0.18599474966064172
0.17972724659058237,-0.17053837425476231
0.17975224690308628,-0.1550399200048992
0.17977724721559019,-0.13950321101834415
0.1798022475280941,-0.123932080841395
0.179827247840598,-0.10833037151347547
0.1798522481531019,-0.09270193261916003
0.17987724846560582,-0.07705062033826615
0.17990224877810973,-0.06138029649446063
0.17992724909061364,-0.045694827602332136
0.17995224940311755,-0.029998083913376782
0.17997724971562143,-0.014293938461061851
0.18000225002812534,0.001413733894867988
0.18002725034062925,0.017121057424378788
0.18005225065313316,0.03282415648356329
0.18007725096563706,0.048519156470822486
0.18010225127814097,0.06420218478294637
0.18012725159064488,0.07986937177063048
0.1801522519031488,0.09551685169327784
0.1801772522156527,0.1111407636728364
0.1802022525281566,0.12673725264643687
0.18022725284066052,0.14230247031758136
0.1802522531531644,0.15783257610571907
0.1802772534656683,0.17332373809384738
0.18030225377817222,0.18877213397397577
0.18032725409067613,0.20417395199028873
0.18035225440318003,0.2195253918796491
0.18037725471568394,0.23482266580927938
0.18040225502818785,0.2500619993113626
0.18042725534069176,0.2652396322144139
0.18045225565319567,0.28035181957098726
0.18047725596569958,0.2953948325817635
0.1805022562782035,0.3103649595155849
0.18052725659070737,0.3252585066252786
0.18055225690321128,0.34007179905909707
0.1805772572157152,0.35480118176742775
0.1806022575282191,0.36944302040461824
0.180627257840723,0.3839937022257592
0.1806522581532269,0.39844963697808367
0.18067725846573082,0.4128072577868311
0.18070225877823473,0.42706302203534136
0.18072725909073864,0.44121341223916505
0.18075225940324255,0.4552549369139714
0.18077725971574646,0.46918413143702903
0.18080226002825034,0.4829975589021087
0.18082726034075425,0.4966918109674843
0.18085226065325816,0.5102635086968865
0.18087726096576207,0.523709303393263
0.18090226127826597,0.5370258774250277
0.18092726159076988,0.550209945044645
0.1809522619032738,0.563258253199407
0.1809772622157777,0.5761675823340239
0.1810022625282816,0.5889347471850686
0.18102726284078552,0.6015565975669006
0.1810522631532894,0.614030019148936
0.1810772634657933,0.6263519342241248
0.18110226377829722,0.6385193024682708
0.18112726409080113,0.6505291216902933
0.18115226440330504,0.662378428572914
0.18117726471580894,0.6740642994038736
0.18120226502831285,0.6855838507973214
0.18122726534081676,0.6969342404052651
0.18125226565332067,0.7081126676188949
0.18127726596582458,0.7191163742596098
0.1813022662783285,0.7299426452595635
0.18132726659083237,0.7405888093316135
0.18135226690333628,0.7510522396284169
0.1813772672158402,0.7613303543905637
0.1814022675283441,0.7714206175836318
0.181427267840848,0.7813205395239218
0.18145226815335191,0.7910276774927556
0.18147726846585582,0.8005396363392309
0.18150226877835973,0.8098540690711507
0.18152726909086364,0.8189686774341582
0.18155226940336755,0.8278812124788028
0.18157726971587146,0.8365894751154472
0.18160227002837534,0.8450913166568673
0.18162727034087925,0.8533846393484439
0.18165227065338316,0.8614673968857496
0.18167727096588707,0.8693375949194417
0.18170227127839098,0.8769932915473738
0.18172727159089488,0.8844325977937343
0.1817522719033988,0.8916536780751353
0.1817772722159027,0.8986547506535264
0.1818022725284066,0.9054340880758232
0.18182727284091052,0.9119900176001345
0.18185227315341443,0.9183209216085215
0.1818772734659183,0.9244252380060887
0.18190227377842222,0.930301460606463
0.18192727409092613,0.9359481395033935
0.18195227440343004,0.9413638814285246
0.18197727471593395,0.9465473500951673
0.18200227502843785,0.9514972665280124
0.18202727534094176,0.9562124093787232
0.18205227565344567,0.9606916152272662
0.18207727596594958,0.9649337788689928
0.1821022762784535,0.9689378535873339
0.18212727659095737,0.972702851412065
0.18215227690346128,0.9762278433630899
0.1821772772159652,0.9795119596796494
0.1822022775284691,0.9825543900349231
0.182227277840973,0.9853543837359785
0.18225227815347692,0.9879112499089958
0.18227727846598082,0.9902243576697345
0.18230227877848473,0.9922931362791981
0.18232727909098864,0.9941170752844597
0.18235227940349255,0.9956957246446112
0.18237727971599646,0.9970286948418059
0.18240228002850034,0.9981156569773727
0.18242728034100425,0.9989563428529651
0.18245228065350816,0.9995505450367359
0.18247728096601207,0.9998981169145224
0.18250228127851598,0.9999989727260205
0.18252728159101989,0.999853087585946
0.1825522819035238,0.999460497490174
0.1825772822160277,0.9988212993068576
0.1826022825285316,0.997935650752527
0.18262728284103552,0.9968037703531738
0.18265228315353943,0.9954259373903316
0.1826772834660433,0.9938024918321675
0.18270228377854722,0.9919338342495938
0.18272728409105113,0.9898204257174323
0.18275228440355504,0.9874627877006524
0.18277728471605895,0.9848615019256995
0.18280228502856286,0.9820172102369604
0.18282728534106676,0.9789306144383938
0.18285228565357067,0.9756024761203665
0.18287728596607458,0.9720336164717378
0.1829022862785785,0.9682249160772415
0.18292728659108237,0.9641773147001994
0.18295228690358628,0.9598918110506488
0.1829772872160902,0.9553694625389282
0.1830022875285941,0.9506113850147587
0.183027287841098,0.9456187524919225
0.18305228815360192,0.9403927968585893
0.18307728846610583,0.9349348075733405
0.18310228877860973,0.9292461313470336
0.18312728909111364,0.923328171810496
0.18315228940361755,0.9171823891681952
0.18317728971612146,0.9108102998379461
0.18320229002862534,0.9042134760767551
0.18322729034112925,0.8973935455928604
0.18325229065363316,0.8903521911441218
0.18327729096613707,0.883091150122827
0.18330229127864098,0.8756122141269875
0.1833272915911449,0.8679172285182835
0.1833522919036488,0.8600080919667366
0.1833772922161527,0.8518867559822306
0.1834022925286566,0.8435552244329928
0.18342729284116052,0.8350155530511654
0.18345229315366443,0.8262698489255403
0.1834772934661683,0.8173202699817083
0.18350229377867222,0.8081690244495464
0.18352729409117613,0.7988183703184129
0.18355229440368004,0.789270614779976
0.18357729471618395,0.7795281136589427
0.18360229502868786,0.769593270831789
0.18362729534119177,0.7594685376335878
0.18365229565369567,0.7491564122532182
0.18367729596619958,0.738659439116923
0.1837022962787035,0.7279802082605032
0.1837272965912074,0.7171213546902494
0.18375229690371128,0.7060855577327968
0.1837772972162152,0.6948755403739456
0.1838022975287191,0.6834940685869071
0.183827297841223,0.6719439506497453
0.18385229815372692,0.6602280364524784
0.18387729846623083,0.6483492167938937
0.18390229877873474,0.6363104226682681
0.18392729909123864,0.6241146245421715
0.18395229940374255,0.61176483162153
0.18397729971624646,0.5992640911091422
0.18400230002875034,0.586615487452775
0.18402730034125425,0.5738221415841251
0.18405230065375816,0.5608872101487802
0.18407730096626207,0.5478138847273094
0.18410230127876598,0.5346053910477814
0.1841273015912699,0.5212649881898556
0.1841523019037738,0.5077959677805847
0.1841773022162777,0.49420165318230735
0.18420230252878161,0.4804853986725892
0.18422730284128552,0.46665058861659675
0.18425230315378943,0.4527006366320347
0.1842773034662933,0.4386389847468916
0.18430230377879722,0.42446910255004755
0.18432730409130113,0.4101944863353365
0.18435230440380504,0.3958186582387649
0.18437730471630895,0.3813451653694806
0.18440230502881286,0.36677757893455554
0.18442730534131677,0.3521194933578211
0.18445230565382068,0.33737452539297624
0.18447730596632458,0.3225463132311849
0.1845023062788285,0.307638515603398
0.1845273065913324,0.29265481087753986
0.18455230690383628,0.27759889615099764
0.1845773072163402,0.26247448633828674
0.1846023075288441,0.2472853132545235
0.184627307841348,0.23203512469457824
0.18465230815385192,0.21672768350836727
0.18467730846635583,0.2013667666723473
0.18470230877885974,0.18595616435766285
0.18472730909136365,0.1704996789948995
0.18475230940386755,0.15500112433588142
0.18477730971637146,0.13946432451266155
0.18480231002887537,0.12389311309395085
0.18482731034137925,0.10829133213924698
0.18485231065388316,0.09266283125072709
0.18487731096638707,0.07701146662356165
0.18490231127889098,0.061341100094319326
0.1849273115913949,0.045655598188121024
0.1849523119038988,0.0299588311646088
0.1849773122164027,0.014254672062993322
0.18500231252890662,-0.001453004253584481
0.18502731284141052,-0.017160322054127614
0.18505231315391443,-0.032863405696142385
0.18507731346641831,-0.04855838058181965
0.18510231377892222,-0.0642413741141714
0.18512731409142613,-0.07990851665246056
0.18515231440393004,-0.09555594246705765
0.18517731471643395,-0.11117979069326132
0.18520231502893786,-0.12677620628391875
0.18522731534144177,-0.14234134096068093
0.18525231565394568,-0.15787135416344697
0.18527731596644959,-0.17336241399804483
0.1853023162789535,-0.18881069818170354
0.1853273165914574,-0.20421239498616778
0.18535231690396128,-0.21956370417818052
0.1853773172164652,-0.23486083795726834
0.1854023175289691,-0.25010002189018105
0.185427317841473,-0.2652774958423111
0.18545231815397692,-0.28038951490544606
0.18547731846648083,-0.2954323503217916
0.18550231877898474,-0.31040229040400996
0.18552731909148865,-0.32529564145104567
0.18555231940399255,-0.3401087286595009
0.18557731971649646,-0.35483789703041435
0.18560232002900037,-0.36947951227101933
0.18562732034150425,-0.3840299616915145
0.18565232065400816,-0.39848565509650224
0.18567732096651207,-0.41284302567075887
0.18570232127901598,-0.4270985308593676
0.1857273215915199,-0.44124865324178697
0.1857523219040238,-0.45528990139979447
0.1857773222165277,-0.46921881077888633
0.18580232252903162,-0.4830319445431775
0.18582732284153552,-0.49672589442339754
0.18585232315403943,-0.5102972815578511
0.18587732346654334,-0.5237427573261226
0.18590232377904722,-0.5370590041752946
0.18592732409155113,-0.5502427364386211
0.18595232440405504,-0.5632907011460921
0.18597732471655895,-0.5761996788271726
0.18600232502906286,-0.5889664843051534
0.18602732534156677,-0.6015879674830665
0.18605232565407068,-0.614061014120943
0.18607732596657459,-0.6263825466042251
0.1861023262790785,-0.6385495247031288
0.1861273265915824,-0.6505589463228382
0.18615232690408628,-0.6624078482441693
0.1861773272165902,-0.6740933068548052
0.1862023275290941,-0.6856124388705958
0.186227327841598,-0.6969624020470265
0.18625232815410192,-0.708140395880496
0.18627732846660583,-0.7191436622993561
0.18630232877910974,-0.729969486344381
0.18632732909161365,-0.7406151968387001
0.18635232940411756,-0.7510781670468777
0.18637732971662146,-0.7613558153230361
0.18640233002912537,-0.7714456057478547
0.18642733034162925,-0.7813450487542677
0.18645233065413316,-0.7910517017418144
0.18647733096663707,-0.8005631696792214
0.18650233127914098,-0.8098771056954281
0.1865273315916449,-0.8189912116586383
0.1865523319041488,-0.8279032387433638
0.1865773322166527,-0.8366109879853022
0.18660233252915662,-0.8451123108239122
0.18662733284166053,-0.853405109632545
0.18665233315416443,-0.8614873382360443
0.18667733346666834,-0.8693570024155773
0.18670233377917222,-0.8770121604007144
0.18672733409167613,-0.8844509233485633
0.18675233440418004,-0.8916714558097832
0.18677733471668395,-0.8986719761814935
0.18680233502918786,-0.905450757146856
0.18682733534169177,-0.9120061261012985
0.18685233565419568,-0.9183364655651796
0.1868773359666996,-0.9244402135829115
0.1869023362792035,-0.9303158641083533
0.1869273365917074,-0.9359619673764137
0.1869523369042113,-0.9413771302607687
0.1869773372167152,-0.9465600166175935
0.1870023375292191,-0.9515093476152814
0.187027337841723,-0.9562239020499285
0.18705233815422692,-0.9607025166466922
0.18707733846673083,-0.9649440863468101
0.18710233877923474,-0.968947564580263
0.18712733909173865,-0.9727119635240072
0.18715233940424256,-0.9762363543457082
0.18717733971674647,-0.9795198674329337
0.18720234002925037,-0.9825616926077047
0.18722734034175426,-0.9853610793264095
0.18725234065425816,-0.9879173368650007
0.18727734096676207,-0.9902298344894105
0.18730234127926598,-0.9922980016111881
0.1873273415917699,-0.9941213279282843
0.1873523419042738,-0.9956993635509696
0.1873773422167777,-0.9970317191128312
0.18740234252928162,-0.998118065866852
0.18742734284178553,-0.9989581357665251
0.18745234315428944,-0.9995517215319911
0.18747734346679334,-0.9998986767011827
0.18750234377929723,-0.9999989156659637
0.18752734409180113,-0.9998524136932512
0.18755234440430504,-0.9994592069311183
0.18757734471680895,-0.9988193923998753
0.18760234502931286,-0.9979331279681305
0.18762734534181677,-0.9968006323138379
0.18765234565432068,-0.9954221848703398
0.1876773459668246,-0.9937981257574198
0.1877023462793285,-0.991928855697382
0.1877273465918324,-0.9898148359161704
0.18775234690433631,-0.9874565880295746
0.1877773472168402,-0.9848546939145226
0.1878023475293441,-0.982009795565499
0.187827347841848,-0.9789225949361531
0.18785234815435192,-0.9755938537660911
0.18787734846685583,-0.9720243933929148
0.18790234877935974,-0.968215094549581
0.18792734909186365,-0.9641668971470766
0.18795234940436756,-0.9598808000425069
0.18797734971687147,-0.9553578607926364
0.18800235002937538,-0.950599195392946
0.18802735034187926,-0.9456059780022801
0.18805235065438317,-0.9403794406530966
0.18807735096688707,-0.9349208729475282
0.18810235127939098,-0.9292316217391482
0.1881273515918949,-0.9233130908006556
0.1881523519043988,-0.9171667404775063
0.1881773522169027,-0.9107940873275856
0.18820235252940662,-0.9041967037470111
0.18822735284191053,-0.8973762175821638
0.18825235315441444,-0.8903343117280067
0.18827735346691835,-0.8830727237128823
0.18830235377942223,-0.8755932452697744
0.18832735409192614,-0.867897721894194
0.18835235440443004,-0.8599880523888589
0.18837735471693395,-0.8518661883951616
